# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_4d_sporadic,4,16777216,16183940,65,4.3420826679,1.0969333506E-06,5.0000000000,1.7648227932E-07
