#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,14,1,0.000000,45,24,0,44,
1,0,14,1,0.000000,39,39,12,49,
2,0,14,1,0.000000,45,5,18,2,
3,0,14,1,0.000000,7,45,13,31,
4,0,14,1,0.000000,21,31,7,14,
5,0,14,1,0.000000,6,7,2,27,
6,0,14,1,0.000000,16,36,43,27,
7,0,14,1,0.000000,19,5,28,16,
8,0,14,1,0.000000,29,29,11,18,
9,0,14,1,0.000000,20,25,19,15,
10,0,14,1,0.000000,33,38,17,40,
11,0,14,1,0.000000,35,32,23,6,
12,0,14,1,0.000000,13,31,23,21,
13,0,14,1,0.000000,40,27,0,9,
14,0,14,1,0.000000,14,45,36,35,
15,0,14,1,0.000000,0,17,1,31,
16,0,14,1,0.000000,46,14,2,16,
17,0,14,1,0.000000,40,21,33,23,
18,0,14,1,0.000000,11,0,15,47,
19,0,14,1,0.000000,35,38,5,0,
20,0,14,1,0.000000,21,30,24,12,
21,0,14,1,0.000000,8,24,21,22,
22,0,14,1,0.000000,22,9,9,24,
23,0,14,1,0.000000,26,10,6,24,
24,0,14,1,0.000000,27,10,42,17,
25,0,14,1,0.000000,31,25,42,43,
26,0,14,1,0.000000,28,7,42,13,
27,0,14,1,0.000000,45,47,15,17,
28,0,14,1,0.000000,28,39,31,36,
29,0,14,1,0.000000,16,4,10,40,
30,0,14,1,0.000000,13,19,14,42,
31,0,14,1,0.000000,31,22,16,8,
32,0,14,1,0.000000,32,9,27,16,
33,0,14,1,0.000000,34,19,9,14,
34,0,14,1,0.000000,26,3,29,24,
35,0,14,1,0.000000,0,45,43,30,
36,0,14,1,0.000000,34,26,18,2,
37,0,14,1,0.000000,30,30,42,43,
38,0,14,1,0.000000,1,9,35,35,
39,0,14,1,0.000000,31,4,43,14,
40,0,14,1,0.000000,13,23,30,49,
41,0,14,1,0.000000,42,41,14,21,
42,0,14,1,0.000000,44,43,45,46,
43,0,14,1,0.000000,40,40,29,27,
44,0,14,1,0.000000,16,47,29,46,
45,0,14,1,0.000000,30,24,41,31,
46,0,14,1,0.000000,33,27,16,14,
47,0,14,1,0.000000,31,12,30,46,
48,0,14,1,0.000000,35,10,47,29,
49,0,14,1,0.000000,1,11,0,47,
50,0,14,1,0.000000,7,47,44,47,
51,0,14,1,0.000000,39,23,26,5,
52,0,14,1,0.000000,22,6,3,4,
53,0,14,1,0.000000,32,45,36,15,
54,0,14,1,0.000000,24,4,31,7,
55,0,14,1,0.000000,18,12,3,5,
56,0,14,1,0.000000,24,0,35,26,
57,0,14,1,0.000000,14,37,23,23,
58,0,14,1,0.000000,37,19,22,26,
59,0,14,1,0.000000,44,49,34,17,
60,0,14,1,0.000000,7,37,23,39,
61,0,14,1,0.000000,32,9,6,6,
62,0,14,1,0.000000,16,37,15,36,
63,0,14,1,0.000000,1,18,44,26,
64,0,14,1,0.000000,21,29,4,37,
65,0,14,1,0.000000,18,29,10,5,
66,0,14,1,0.000000,49,32,34,45,
67,0,14,1,0.000000,31,18,14,38,
68,0,14,1,0.000000,5,38,29,40,
69,0,14,1,0.000000,49,35,48,15,
70,0,14,1,0.000000,25,14,4,28,
71,0,14,1,0.000000,32,48,4,5,
72,0,14,1,0.000000,29,10,42,47,
73,0,14,1,0.000000,40,2,5,41,
