#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,457907,457910,0.026607
2,3,3,9,3201213,3659123,0.212612
3,3,3,12,5136372,8795495,0.511058
4,3,1,13,4462620,13258115,0.770356
5,3,0,13,2876345,16134460,0.937485
