#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,456,1,0.000000,1409,2351,
1,0,456,1,0.000000,1457,412,
2,0,456,1,0.000000,1486,3812,
3,1,451,1,0.000000,477,1213,
4,1,451,1,0.000000,1709,3020,
5,1,451,1,0.000000,3149,2499,
6,2,446,1,0.000000,2000,3379,
7,2,446,1,0.000000,3361,3385,
8,2,446,1,0.000000,667,3661,
9,3,441,1,0.000000,23,2842,
10,3,441,1,0.000000,1931,2166,
11,3,441,1,0.000000,3058,2488,
12,4,436,1,0.000000,3228,3154,
13,4,436,1,0.000000,2814,3514,
14,4,436,1,0.000000,1537,2205,
15,5,431,1,0.000000,3270,2946,
16,5,431,1,0.000000,556,727,
17,5,431,1,0.000000,3711,2394,
18,6,426,1,0.000000,891,540,
19,6,426,1,0.000000,3608,2952,
20,6,426,1,0.000000,3560,3109,
21,7,421,1,0.000000,1803,1560,
22,7,421,1,0.000000,2488,1164,
23,7,421,1,0.000000,1297,3156,
24,8,416,1,0.000000,826,1673,
25,8,416,1,0.000000,2350,3109,
26,8,416,1,0.000000,3839,1409,
27,9,411,1,0.000000,1949,3067,
28,9,411,1,0.000000,563,764,
29,9,411,1,0.000000,2933,2100,
30,10,406,1,0.000000,3321,2203,
31,10,406,1,0.000000,1399,3877,
32,10,406,1,0.000000,3283,1110,
33,11,401,1,0.000000,2624,526,
34,11,401,1,0.000000,1650,2584,
35,11,401,1,0.000000,3479,1562,
36,12,396,1,0.000000,1693,1282,
37,12,396,1,0.000000,3474,534,
38,12,396,1,0.000000,2799,772,
39,13,391,1,0.000000,3690,3977,
40,13,391,1,0.000000,2445,2040,
41,13,391,1,0.000000,3438,2284,
42,14,386,1,0.000000,3449,1387,
43,14,386,1,0.000000,1704,364,
44,14,386,1,0.000000,2151,637,
45,15,381,1,0.000000,2465,1472,
46,15,381,1,0.000000,3193,216,
47,15,381,1,0.000000,1702,2828,
48,16,376,1,0.000000,1326,678,
49,16,376,1,0.000000,3262,2833,
50,17,371,1,0.000000,890,1307,
51,17,371,1,0.000000,468,716,
52,17,371,1,0.000000,1841,3267,
53,18,366,1,0.000000,1488,1531,
54,18,366,1,0.000000,3244,285,
55,18,366,1,0.000000,3924,2682,
56,19,361,1,0.000000,2922,3725,
57,19,361,1,0.000000,69,626,
58,19,361,1,0.000000,90,2573,
59,20,356,1,0.000000,1615,2907,
60,20,356,1,0.000000,397,808,
61,21,351,1,0.000000,3636,449,
62,21,351,1,0.000000,3481,2991,
63,21,351,1,0.000000,129,2743,
64,22,346,1,0.000000,2176,1371,
65,22,346,1,0.000000,51,2644,
66,22,346,1,0.000000,2087,1892,
67,23,341,1,0.000000,2263,3928,
68,23,341,1,0.000000,3776,1507,
69,23,341,1,0.000000,213,52,
70,24,336,1,0.000000,541,3487,
71,24,336,1,0.000000,3777,963,
72,24,336,1,0.000000,113,219,
73,25,331,1,0.000000,3888,2081,
74,25,331,1,0.000000,3126,285,
75,25,331,1,0.000000,2889,2249,
76,26,326,1,0.000000,1869,3179,
77,27,321,1,0.000000,1314,397,
78,27,321,1,0.000000,550,1717,
79,27,321,1,0.000000,3394,2990,
80,28,316,1,0.000000,3961,1657,
81,28,316,1,0.000000,2918,89,
82,28,316,1,0.000000,3517,3483,
83,29,311,1,0.000000,141,58,
84,29,311,1,0.000000,2971,271,
85,29,311,1,0.000000,1373,3436,
86,30,306,1,0.000000,842,1261,
87,30,306,1,0.000000,1517,3969,
88,30,306,1,0.000000,1899,759,
89,31,301,1,0.000000,2218,988,
90,31,301,1,0.000000,3637,1621,
91,31,301,1,0.000000,3558,1506,
92,32,296,1,0.000000,800,1224,
93,32,296,1,0.000000,2255,1703,
94,32,296,1,0.000000,3293,1649,
95,33,291,1,0.000000,1045,3255,
96,33,291,1,0.000000,3307,3963,
97,33,291,1,0.000000,3696,2824,
98,34,286,1,0.000000,3798,190,
99,34,286,1,0.000000,461,608,
100,35,281,1,0.000000,2558,1303,
101,35,281,1,0.000000,1869,427,
102,36,276,1,0.000000,1186,195,
103,36,276,1,0.000000,1108,1175,
104,36,276,1,0.000000,1816,1019,
105,37,271,1,0.000000,2681,2616,
106,37,271,1,0.000000,2243,1289,
107,37,271,1,0.000000,671,1537,
108,38,266,1,0.000000,2938,1716,
109,38,266,1,0.000000,1144,2245,
110,38,266,1,0.000000,2031,1192,
111,39,261,1,0.000000,1421,1830,
112,39,261,1,0.000000,951,2195,
113,40,256,1,0.000000,641,1475,
114,41,251,1,0.000000,3606,2179,
115,41,251,1,0.000000,1670,1066,
116,42,246,1,0.000000,2085,2388,
117,42,246,1,0.000000,2455,329,
118,43,241,1,0.000000,2218,2616,
119,43,241,1,0.000000,1195,3714,
120,44,236,1,0.000000,906,2635,
121,44,236,1,0.000000,3643,2712,
122,45,231,1,0.000000,2573,335,
123,46,226,1,0.000000,1811,702,
124,46,226,1,0.000000,1746,3833,
125,46,226,1,0.000000,1769,1101,
126,47,221,1,0.000000,3320,3854,
127,47,221,1,0.000000,3841,1775,
128,48,216,1,0.000000,2487,2448,
129,49,211,1,0.000000,2367,2330,
130,50,206,1,0.000000,2147,2851,
131,50,206,1,0.000000,3941,1073,
132,50,206,1,0.000000,3539,1038,
133,52,196,1,0.000000,190,1207,
134,52,196,1,0.000000,2982,603,
135,53,191,1,0.000000,3551,236,
136,53,191,1,0.000000,3036,2880,
137,54,186,1,0.000000,2442,711,
138,55,181,1,0.000000,3719,68,
139,56,176,1,0.000000,2122,2884,
140,56,176,1,0.000000,3448,3657,
141,57,171,1,0.000000,865,3166,
142,57,171,1,0.000000,3671,199,
143,58,166,1,0.000000,3769,3574,
144,58,166,1,0.000000,435,3830,
145,60,156,1,0.000000,33,3524,
146,60,156,1,0.000000,2511,104,
147,61,151,1,0.000000,3944,3655,
148,61,151,1,0.000000,815,2066,
149,62,146,1,0.000000,803,278,
150,63,141,1,0.000000,204,3927,
151,63,141,1,0.000000,755,2872,
152,64,136,1,0.000000,3751,3466,
153,65,131,1,0.000000,628,2410,
154,65,131,1,0.000000,7,3491,
155,66,126,1,0.000000,2867,3951,
156,67,121,1,0.000000,650,92,
157,67,121,1,0.000000,27,1257,
158,70,106,1,0.000000,1004,149,
159,70,106,1,0.000000,1039,1011,
160,71,101,1,0.000000,292,3683,
161,73,91,1,0.000000,2390,844,
162,74,86,1,0.000000,59,1255,
163,74,86,1,0.000000,454,3093,
164,75,81,1,0.000000,2575,21,
165,76,76,1,0.000000,279,3297,
166,80,56,1,0.000000,106,3719,
167,81,51,1,0.000000,2286,56,
168,86,26,1,0.000000,2302,153,
