#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,17,1,0.000008,45,0,19,
1,0,17,1,0.000008,49,3,47,
2,0,17,1,0.000008,37,47,0,
3,0,17,1,0.000008,1,37,30,
4,0,17,1,0.000008,7,23,39,
5,0,17,1,0.000008,42,4,22,
6,0,17,1,0.000008,34,19,26,
7,0,17,1,0.000008,29,42,10,
8,1,16,1,0.000008,19,14,36,
9,1,16,1,0.000008,24,42,15,
10,1,16,1,0.000008,12,39,15,
11,1,16,1,0.000008,33,40,18,
12,1,16,1,0.000008,30,27,17,
13,1,16,1,0.000008,32,30,4,
14,1,16,1,0.000008,14,37,29,
15,1,16,1,0.000008,6,32,33,
16,2,15,1,0.000008,28,16,5,
17,2,15,1,0.000008,4,47,47,
18,2,15,1,0.000008,14,16,11,
19,2,15,1,0.000008,3,43,5,
20,2,15,1,0.000008,18,7,46,
21,2,15,1,0.000008,36,40,36,
22,2,15,1,0.000008,4,23,15,
23,2,15,1,0.000008,22,7,45,
24,3,14,1,0.000008,28,24,34,
25,3,14,1,0.000008,8,30,18,
26,3,14,1,0.000008,41,8,35,
27,3,14,1,0.000008,46,13,34,
28,3,14,1,0.000008,45,29,3,
29,3,14,1,0.000008,6,32,46,
30,3,14,1,0.000008,13,3,5,
31,3,14,1,0.000008,9,39,47,
32,4,13,1,0.000008,47,45,20,
33,4,13,1,0.000008,12,19,30,
34,4,13,1,0.000008,9,48,4,
35,4,13,1,0.000008,46,8,34,
36,4,13,1,0.000008,14,49,42,
37,4,13,1,0.000008,49,48,7,
38,4,13,1,0.000008,36,43,39,
39,4,13,1,0.000008,39,2,21,
40,5,12,1,0.000008,42,27,15,
41,5,12,1,0.000008,39,26,13,
42,5,12,1,0.000008,12,41,32,
43,5,12,1,0.000008,42,0,32,
44,5,12,1,0.000008,46,48,40,
45,5,12,1,0.000008,32,13,42,
46,5,12,1,0.000008,26,14,40,
47,6,11,1,0.000008,34,0,35,
48,6,11,1,0.000008,23,39,39,
49,6,11,1,0.000008,46,26,7,
50,6,11,1,0.000008,23,18,34,
51,6,11,1,0.000008,40,8,10,
52,6,11,1,0.000008,3,20,3,
53,6,11,1,0.000008,36,14,4,
54,6,11,1,0.000008,18,10,2,
55,7,10,1,0.000008,3,20,32,
56,7,10,1,0.000008,30,29,24,
57,7,10,1,0.000008,20,28,2,
58,7,10,1,0.000008,27,1,23,
59,7,10,1,0.000008,13,43,33,
60,7,10,1,0.000008,25,47,5,
61,8,9,1,0.000008,35,3,31,
62,8,9,1,0.000008,7,19,47,
63,8,9,1,0.000008,41,14,4,
64,8,9,1,0.000008,25,45,33,
65,8,9,1,0.000008,1,15,13,
66,8,9,1,0.000008,6,44,14,
67,9,8,1,0.000008,29,9,8,
68,9,8,1,0.000008,12,36,7,
69,9,8,1,0.000008,38,2,47,
70,9,8,1,0.000008,46,1,33,
71,9,8,1,0.000008,43,42,48,
72,9,8,1,0.000008,47,19,43,
73,10,7,1,0.000008,33,23,10,
74,10,7,1,0.000008,23,24,1,
75,10,7,1,0.000008,22,31,21,
76,10,7,1,0.000008,19,2,15,
77,10,7,1,0.000008,35,0,16,
78,11,6,1,0.000008,12,30,5,
79,11,6,1,0.000008,30,41,46,
80,11,6,1,0.000008,47,16,20,
81,11,6,1,0.000008,0,46,13,
82,11,6,1,0.000008,21,20,46,
83,12,5,1,0.000008,8,27,0,
84,12,5,1,0.000008,27,48,45,
85,12,5,1,0.000008,17,29,22,
86,12,5,1,0.000008,22,3,1,
87,13,4,1,0.000008,27,46,49,
88,14,3,1,0.000008,47,37,26,
89,14,3,1,0.000008,18,5,20,
90,14,3,1,0.000008,33,1,7,
