# log(t);log(-log(1-X))
0.0000000000,-12.7168967693
0.6931471806,-12.7168967693
1.0986122887,-10.4832920476
1.3862943611,-9.6258228150
1.6094379124,-9.0618623641
1.7917594692,-8.4401241406
1.9459101491,-7.7561733242
2.0794415417,-7.2598020631
2.1972245773,-6.8201148240
2.3025850930,-6.4830311014
2.3978952728,-6.0564332073
2.4849066498,-5.6861148103
2.5649493575,-5.3918918807
2.6390573296,-5.1344459912
2.7080502011,-4.9024281904
2.7725887222,-4.6290000638
2.8332133441,-4.3905028250
2.8903717579,-4.1791428077
2.9444389792,-3.9848176071
2.9957322736,-3.8105406410
3.0445224377,-3.6473682307
3.0910424534,-3.4630902913
3.1354942159,-3.2947042851
3.1780538303,-3.1406387324
3.2188758249,-3.0013098373
3.2580965380,-2.8695800190
3.2958368660,-2.7469915402
3.3322045102,-2.6114785837
3.3672958300,-2.4858537808
3.4011973817,-2.3682445938
3.4339872045,-2.2575403538
3.4657359028,-2.1523926924
3.4965075615,-2.0519364425
3.5263605246,-1.9405614643
3.5553480615,-1.8351307914
3.5835189385,-1.7341317600
3.6109179126,-1.6369972918
3.6375861597,-1.5453358087
3.6635616461,-1.4572773050
3.6888794541,-1.3727536908
3.7135720667,-1.2808762041
3.7376696183,-1.1930214784
3.7612001157,-1.1090009909
3.7841896339,-1.0276535897
3.8066624898,-0.9502589224
3.8286413965,-0.8752625845
3.8501476017,-0.8029666442
3.8712010109,-0.7240846685
3.8918202981,-0.6489653797
3.9120230054,-0.5769970861
3.9318256327,-0.5071578464
3.9512437186,-0.4396944841
3.9702919136,-0.3748364162
3.9889840466,-0.3117187459
4.0073331852,-0.2443966488
4.0253516907,-0.1794638464
4.0430512678,-0.1169449172
4.0604430105,-0.0561522512
4.0775374439,0.0027140478
4.0943445622,0.0596626221
4.1108738642,0.1149291168
4.1271343850,0.1750037978
4.1431347264,0.2335187912
4.1588830834,0.2909847818
4.1743872699,0.3473873372
4.1896547420,0.4016448489
4.2046926194,0.4530887789
4.2195077052,0.5029634894
4.2341065046,0.5511289668
4.2484952420,0.6021465082
4.2626798770,0.6524884826
4.2766661190,0.7018498728
4.2904594411,0.7501265912
4.3040650932,0.7977191944
4.3174881135,0.8454129430
4.3307333403,0.8931079154
4.3438054219,0.9416097681
4.3567088267,0.9954852874
4.3694478525,1.0501611805
