#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,48,1,0.000000,41,46,18,7,
1,0,48,1,0.000000,46,19,17,57,
2,0,48,1,0.000000,6,3,14,51,
3,1,40,1,0.000000,49,5,52,39,
4,1,40,1,0.000000,56,2,13,31,
5,1,40,1,0.000000,15,48,47,34,
6,2,34,1,0.000000,3,46,11,10,
7,2,34,1,0.000000,54,16,34,31,
8,2,34,1,0.000000,63,52,38,45,
9,3,29,1,0.000000,8,56,38,14,
10,3,29,1,0.000000,59,52,1,44,
11,3,29,1,0.000000,58,53,19,50,
12,4,25,1,0.000000,56,33,18,7,
13,4,25,1,0.000000,17,1,41,20,
14,4,25,1,0.000000,47,52,30,37,
15,5,21,1,0.000000,5,0,5,4,
16,5,21,1,0.000000,53,43,49,61,
17,5,21,1,0.000000,35,23,11,30,
18,6,17,1,0.000000,11,12,10,5,
19,6,17,1,0.000000,2,30,56,58,
20,6,17,1,0.000000,63,10,1,16,
21,7,13,1,0.000000,11,42,36,58,
22,7,13,1,0.000000,31,2,32,36,
23,7,13,1,0.000000,3,37,40,56,
24,8,10,1,0.000000,16,25,53,52,
25,8,10,1,0.000000,12,29,1,14,
