#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,241615,241618,0.015464
2,3,3,9,956573,1198191,0.076684
3,3,1,10,1661779,2859970,0.183038
4,3,2,12,2026656,4886626,0.312744
5,3,2,14,2628060,7514686,0.480940
6,3,1,15,2931352,10446038,0.668546
7,3,1,16,2270576,12716614,0.813863
8,3,0,16,1446032,14162646,0.906409
