# log(t);log(-log(1-X))
0.0000000000,-12.7168967693
0.6931471806,-12.7168967693
1.0986122887,-9.7046061930
1.3862943611,-8.2585529823
1.6094379124,-7.4678357804
1.7917594692,-6.6960664909
1.9459101491,-5.5943255870
2.0794415417,-4.8443275026
2.1972245773,-4.1961961773
2.3025850930,-3.6970359065
2.3978952728,-3.0720367889
2.4849066498,-2.5381303917
2.5649493575,-2.0987320089
2.6390573296,-1.7217741079
2.7080502011,-1.3848632711
2.7725887222,-0.9971569320
2.8332133441,-0.6686884201
2.8903717579,-0.3868731892
2.9444389792,-0.1443900318
2.9957322736,0.0577047419
3.0445224377,0.2354931047
3.0910424534,0.4279429485
3.1354942159,0.5905452878
3.1780538303,0.7315955236
3.2188758249,0.8637016312
3.2580965380,0.9904945335
