# log(t);log(-log(1-X))
0.0000000000,-11.7360650163
0.6931471806,-9.3846517577
1.0986122887,-7.7538391007
1.3862943611,-6.4719583709
1.6094379124,-5.4189481119
1.7917594692,-4.5407244830
1.9459101491,-3.7799652075
2.0794415417,-3.1137096447
2.1972245773,-2.5232892970
2.3025850930,-1.9951119134
2.3978952728,-1.5268680446
2.4849066498,-1.1144580512
2.5649493575,-0.7517088471
2.6390573296,-0.4261899591
2.7080502011,-0.1265899009
2.7725887222,0.1525660545
2.8332133441,0.4047187776
2.8903717579,0.6288241862
2.9444389792,0.8306350898
2.9957322736,1.0151778349
