#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,86,1,0.000000,241,146,9,
1,0,86,1,0.000000,122,0,206,
2,0,86,1,0.000000,197,106,120,
3,0,86,1,0.000000,96,111,212,
4,0,86,1,0.000000,157,197,135,
5,0,86,1,0.000000,131,42,88,
6,0,86,1,0.000000,19,43,51,
7,0,86,1,0.000000,130,17,8,
8,0,86,1,0.000000,157,1,64,
9,0,86,1,0.000000,177,76,165,
10,0,86,1,0.000000,207,67,163,
11,0,86,1,0.000000,68,42,15,
12,0,86,1,0.000000,126,239,121,
13,0,86,1,0.000000,247,86,85,
14,0,86,1,0.000000,61,243,32,
15,0,86,1,0.000000,49,226,176,
16,0,86,1,0.000000,137,245,219,
17,0,86,1,0.000000,41,227,88,
18,0,86,1,0.000000,49,237,192,
19,0,86,1,0.000000,114,16,18,
20,0,86,1,0.000000,131,223,86,
21,0,86,1,0.000000,44,144,230,
22,0,86,1,0.000000,161,20,219,
23,0,86,1,0.000000,32,119,157,
24,0,86,1,0.000000,117,181,2,
25,0,86,1,0.000000,1,230,229,
26,0,86,1,0.000000,30,219,76,
27,0,86,1,0.000000,249,10,54,
28,0,86,1,0.000000,190,60,143,
29,0,86,1,0.000000,132,26,159,
30,0,86,1,0.000000,150,157,132,
31,0,86,1,0.000000,88,53,128,
32,0,86,1,0.000000,68,214,149,
33,0,86,1,0.000000,38,246,18,
34,0,86,1,0.000000,47,216,51,
35,0,86,1,0.000000,50,217,31,
36,0,86,1,0.000000,131,247,103,
37,0,86,1,0.000000,207,99,113,
38,0,86,1,0.000000,113,39,25,
39,0,86,1,0.000000,6,23,51,
40,0,86,1,0.000000,165,173,60,
41,0,86,1,0.000000,150,12,113,
42,0,86,1,0.000000,28,182,179,
43,0,86,1,0.000000,29,72,176,
44,0,86,1,0.000000,48,120,244,
45,0,86,1,0.000000,99,22,211,
46,0,86,1,0.000000,233,153,61,
47,0,86,1,0.000000,86,212,160,
48,0,86,1,0.000000,51,76,51,
49,0,86,1,0.000000,77,184,74,
