# log(t);log(-log(1-X))
0.0000000000,-12.7168967693
0.6931471806,-12.7168967693
1.0986122887,-9.7211359950
1.3862943611,-8.2979331486
1.6094379124,-7.5144522014
1.7917594692,-6.7458993436
1.9459101491,-5.6395945864
2.0794415417,-4.8844170648
2.1972245773,-4.2309079604
2.3025850930,-3.7284768837
2.3978952728,-3.1004773982
2.4849066498,-2.5651448235
2.5649493575,-2.1282267364
2.6390573296,-1.7538205289
2.7080502011,-1.4173699193
2.7725887222,-1.0297453317
2.8332133441,-0.6946657028
2.8903717579,-0.4034962466
2.9444389792,-0.1429350922
2.9957322736,0.0898988828
3.0445224377,0.3027295961
3.0910424534,0.5356296707
3.1354942159,0.7316532018
3.1780538303,0.9051131243
3.2188758249,1.0669793718
