#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,67,1,0.000000,158,89,173,
1,0,67,1,0.000000,201,60,107,
2,0,67,1,0.000000,33,57,176,
3,0,67,1,0.000000,246,84,76,
4,0,67,1,0.000000,99,5,17,
5,0,67,1,0.000000,69,207,69,
6,0,67,1,0.000000,236,224,140,
7,0,67,1,0.000000,28,59,24,
8,0,67,1,0.000000,101,46,164,
9,0,67,1,0.000000,56,63,123,
10,0,67,1,0.000000,99,221,212,
11,0,67,1,0.000000,22,24,22,
12,0,67,1,0.000000,129,57,182,
13,0,67,1,0.000000,158,156,16,
14,0,67,1,0.000000,86,5,124,
15,0,67,1,0.000000,103,177,81,
16,0,67,1,0.000000,24,15,157,
17,0,67,1,0.000000,17,145,68,
18,0,67,1,0.000000,41,246,114,
19,0,67,1,0.000000,58,155,177,
20,0,67,1,0.000000,181,4,0,
21,0,67,1,0.000000,245,128,25,
22,0,67,1,0.000000,17,110,184,
23,0,67,1,0.000000,199,18,90,
24,0,67,1,0.000000,68,206,198,
25,0,67,1,0.000000,192,59,227,
26,0,67,1,0.000000,125,185,94,
27,0,67,1,0.000000,32,202,239,
28,0,67,1,0.000000,101,244,88,
29,0,67,1,0.000000,215,154,243,
30,0,67,1,0.000000,245,85,99,
31,0,67,1,0.000000,97,80,227,
32,0,67,1,0.000000,224,199,87,
33,0,67,1,0.000000,159,1,207,
34,0,67,1,0.000000,101,69,163,
35,0,67,1,0.000000,49,113,74,
36,0,67,1,0.000000,128,238,10,
37,0,67,1,0.000000,222,122,212,
38,0,67,1,0.000000,212,75,58,
39,0,67,1,0.000000,50,143,212,
40,0,67,1,0.000000,145,240,149,
41,0,67,1,0.000000,96,87,81,
42,0,67,1,0.000000,175,62,31,
43,0,67,1,0.000000,115,73,134,
44,0,67,1,0.000000,72,174,55,
45,0,67,1,0.000000,88,76,168,
46,0,67,1,0.000000,14,56,8,
47,0,67,1,0.000000,126,29,232,
48,0,67,1,0.000000,191,93,160,
49,0,67,1,0.000000,249,245,53,
