#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,50,50,50,50,50,0.000003
1,0,0,50,4800,4850,0.000303
2,0,0,50,12593,17443,0.001090
3,0,0,50,19866,37309,0.002332
4,0,0,50,27651,64960,0.004060
5,0,0,50,35675,100635,0.006290
6,0,0,50,42093,142728,0.008920
7,0,0,50,49317,192045,0.012003
8,0,0,50,56939,248984,0.015562
9,0,0,50,63423,312407,0.019525
10,0,0,50,71429,383836,0.023990
11,0,0,50,78679,462515,0.028907
12,0,0,50,85926,548441,0.034278
13,0,0,50,92802,641243,0.040078
14,0,0,50,100311,741554,0.046347
15,0,0,50,106777,848331,0.053021
16,0,0,50,113866,962197,0.060137
17,0,0,50,121582,1083779,0.067736
18,0,0,50,126774,1210553,0.075660
19,0,0,50,131922,1342475,0.083905
20,0,0,50,139268,1481743,0.092609
21,0,0,50,142515,1624258,0.101516
22,0,0,50,150172,1774430,0.110902
23,0,0,50,153458,1927888,0.120493
24,0,0,50,158273,2086161,0.130385
25,0,0,50,163679,2249840,0.140615
26,0,0,50,167927,2417767,0.151110
27,0,0,50,172473,2590240,0.161890
28,0,0,50,175712,2765952,0.172872
29,0,0,50,177022,2942974,0.183936
30,0,0,50,178477,3121451,0.195091
31,0,0,50,180025,3301476,0.206342
32,0,0,50,182526,3484002,0.217750
33,0,0,50,186195,3670197,0.229387
34,0,0,50,187563,3857760,0.241110
35,0,0,50,187483,4045243,0.252828
36,0,0,50,190724,4235967,0.264748
37,0,0,50,190457,4426424,0.276651
38,0,0,50,192241,4618665,0.288667
39,0,0,50,195054,4813719,0.300857
40,0,0,50,194237,5007956,0.312997
41,0,0,50,194212,5202168,0.325136
42,0,0,50,194709,5396877,0.337305
43,0,0,50,192435,5589312,0.349332
44,0,0,50,190877,5780189,0.361262
45,0,0,50,187348,5967537,0.372971
46,0,0,50,185084,6152621,0.384539
47,0,0,50,182157,6334778,0.395924
48,0,0,50,179656,6514434,0.407152
49,0,0,50,178623,6693057,0.418316
50,0,0,50,176917,6869974,0.429373
51,0,0,50,174897,7044871,0.440304
52,0,0,50,173612,7218483,0.451155
53,0,0,50,171668,7390151,0.461884
54,0,0,50,170568,7560719,0.472545
55,0,0,50,166518,7727237,0.482952
56,0,0,50,164853,7892090,0.493256
57,0,0,50,162515,8054605,0.503413
58,0,0,50,160870,8215475,0.513467
59,0,0,50,159443,8374918,0.523432
60,0,0,50,156807,8531725,0.533233
61,0,0,50,157649,8689374,0.543086
62,0,0,50,154710,8844084,0.552755
63,0,0,50,153750,8997834,0.562365
