#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,20,1,0.000000,17,26,48,4,
1,0,20,1,0.000000,46,9,0,36,
2,0,20,1,0.000000,5,39,7,40,
3,0,20,1,0.000000,29,26,29,12,
4,0,20,1,0.000000,27,39,42,0,
5,0,20,1,0.000000,31,11,0,26,
6,0,20,1,0.000000,46,4,24,24,
7,0,20,1,0.000000,18,1,19,38,
8,0,20,1,0.000000,29,17,44,25,
9,0,20,1,0.000000,26,44,13,31,
10,0,20,1,0.000000,35,21,22,14,
11,0,20,1,0.000000,49,3,26,28,
12,0,20,1,0.000000,43,20,28,26,
13,0,20,1,0.000000,32,28,3,30,
14,0,20,1,0.000000,34,29,7,3,
15,0,20,1,0.000000,32,26,43,11,
16,1,19,1,0.000000,43,37,39,19,
17,1,19,1,0.000000,31,2,3,18,
18,1,19,1,0.000000,25,27,32,26,
19,1,19,1,0.000000,32,11,5,25,
20,1,19,1,0.000000,31,33,2,15,
21,1,19,1,0.000000,14,7,48,48,
22,1,19,1,0.000000,38,5,3,22,
23,1,19,1,0.000000,33,46,35,28,
24,1,19,1,0.000000,35,24,49,18,
25,1,19,1,0.000000,29,2,36,4,
26,1,19,1,0.000000,31,21,33,14,
27,1,19,1,0.000000,32,38,41,15,
28,1,19,1,0.000000,23,45,33,37,
29,1,19,1,0.000000,4,31,36,44,
30,1,19,1,0.000000,38,41,16,23,
31,1,19,1,0.000000,40,2,1,25,
32,2,18,1,0.000000,28,0,46,7,
33,2,18,1,0.000000,5,32,14,36,
34,2,18,1,0.000000,3,47,2,37,
35,2,18,1,0.000000,35,46,5,8,
36,2,18,1,0.000000,41,38,48,46,
37,2,18,1,0.000000,19,36,40,9,
38,2,18,1,0.000000,27,9,32,17,
39,2,18,1,0.000000,11,35,45,39,
40,2,18,1,0.000000,35,41,49,42,
41,2,18,1,0.000000,25,13,31,31,
42,2,18,1,0.000000,12,33,18,47,
43,2,18,1,0.000000,29,25,7,23,
44,2,18,1,0.000000,13,5,19,34,
45,2,18,1,0.000000,41,11,45,21,
46,2,18,1,0.000000,20,27,40,33,
47,2,18,1,0.000000,12,35,25,0,
48,3,17,1,0.000000,28,24,42,4,
49,3,17,1,0.000000,39,23,35,1,
50,3,17,1,0.000000,9,5,0,38,
51,3,17,1,0.000000,31,9,13,46,
52,3,17,1,0.000000,15,34,31,8,
53,3,17,1,0.000000,46,26,29,18,
